id;amplitude;beyond1std;fpr_mid20;fpr_mid35;fpr_mid50;fpr_mid65;fpr_mid80;linear_trend;max_slope;mad;med_buf_per;pair_slope_trend;per_amp;pdfp;skew;skurt;std;stet_j;stet_k;ls;rcobor;class
CSS121011:163803+372814-sn;1.125;0.117871001363;0.0476878993213;0.0794977024198;0.12355799973;0.185670003295;0.282564014196;-0.000133181005367;921.739013672;0.0799999982119;1;-0.172414004803;2.46737003326;1.15898001194;-2.2773900032;8.28664016724;0.293193995953;0.908679008484;0.462448000908;1.00020003319;0;NV
CSS121011:225648-274325-cv;1.03999996185;0.33333298564;0.0667660981417;0.111968003213;0.158521994948;0.272789001465;0.312804996967;7.07747021806e-05;58.3501014709;0.270000010729;1;0.103448003531;2.71499991417;2.99697995186;-1.27759003639;1.84932994843;0.51906901598;4.40229988098;0.640915989876;0.978860020638;0;NV
CSS121013:012715+005224-sn;0.473771005869;0.22222200036;0.0332318991423;0.117532998323;0.231520995498;0.539925992489;0.830352008343;-0.028582399711;81.3982009888;0.0234190002084;1;0;0.159964993596;0.577365994453;1.21955001354;1.66069996357;0.297904998064;-0.0619384981692;0.863659024239;0.0376014001667;0;NV
CSS121013:025604+005601-sn;1.60500001907;0.5;0.267538011074;0.373239010572;0.549127995968;0.638786017895;0.708082020283;-0.000755150977056;69.7786026001;0.620000004768;0.944444000721;0.0588234998286;9.81422996521;4.27209997177;-0.638404011726;0.304163008928;0.9097610116;3.21079993248;0.676106989384;103.762001038;0;NV
CSS121014:003101+200544-agn;1.42499995232;0.387387007475;0.119156002998;0.268368005753;0.426099985838;0.602796971798;0.833290994167;-0.000533181999344;205.128005981;0.490000009537;1;0;3.09260988235;2.13070011139;0.00325574004091;-0.530502974987;0.647812008858;1.222219944;0.720292985439;0.997012972832;0;NV
CSS121014:023348+034116-agn;0.875;0.324528008699;0.130839005113;0.26900100708;0.439613997936;0.565454006195;0.7518029809;-0.000240951994783;306.122009277;0.219999998808;1;0.172414004803;1.08930003643;1.05190002918;-0.172015994787;-0.281004011631;0.313681989908;0.833145976067;0.783348977566;3463.95996094;0;NV
CSS121014:224648+065635-cv;1.87999999523;0.204545006156;0.0239075999707;0.0453163012862;0.0696505010128;0.0964279025793;0.139899000525;-4.07036986871e-06;308.333007812;0.234999999404;0.948051989079;-0.206897005439;10.8576002121;6.14111995697;-2.31461000443;6.04865980148;0.666454970837;3.08441996574;0.452075988054;1.79067003727;0;NV
CSS121015:004244+132827-sn;1.50062000751;0.0666666999459;0.17473000288;0.327111005783;0.525168001652;0.67050999403;0.784753978252;-0.00842767953873;76.2052001953;0.156020000577;0.933332979679;-0.285714000463;0.226683005691;0.813920021057;2.65693998337;10.6134996414;0.728645026684;1.86830997467;0.901925981045;1.79621005058;0.0666666999459;NV
CSS121016:020207+143447-agn;1.07500004768;0.32905998826;0.231150001287;0.452897012234;0.579851984978;0.703500986099;0.817647993565;-0.000330498995027;153.113998413;0.270000010729;1;0;2.73250007629;0.85497802496;-0.511044025421;1.24081003666;0.333831012249;1.93850004673;0.793676018715;5193.79980469;0;NV
CSS121019:003101+200544-agn;1.42499995232;0.387387007475;0.119156002998;0.268368005753;0.426099985838;0.602796971798;0.833290994167;-0.000533181999344;205.128005981;0.490000009537;1;0;3.09260988235;2.13070011139;0.00325574004091;-0.530502974987;0.647812008858;1.222219944;0.720292985439;0.997012972832;0;NV
CSS121020:025543-230831-agn;1.14999997616;0.34999999404;0.0778781995177;0.324512004852;0.470008999109;0.61507499218;0.808809995651;-0.000600024999585;241.378997803;0.449999988079;1;-0.103448003531;2.43558001518;1.96642994881;-0.280030012131;-0.459212988615;0.557269990444;1.93998003006;0.716273009777;0.997362017632;0;NV
CSS121020:051457-130750-sn;0.19967199862;0.33333298564;0.236976996064;0.326534003019;0.416090995073;0.563162982464;0.82526499033;0.0299773998559;21.3288002014;0.0763825029135;1;-0.20000000298;0.15970300138;0.303811997175;0.571363985538;0.996179997921;0.128459006548;0.563062012196;0.842431008816;0.0439632982016;0;NV
CSS121023:032457-203456-flare;1.80499994755;0.158416002989;0.103252001107;0.158202007413;0.214220002294;0.386660993099;0.592247009277;-0.000136985006975;189.358001709;0.109999999404;0.990099012852;0.0344827994704;14.5597000122;0.977137029171;-4.06085014343;24.5312995911;0.420534998178;0.89881002903;0.354324012995;0.598363995552;0;NV
CSS121025:180049+523235-cv;2.06500005722;0.576923012733;0.117386996746;0.149157002568;0.180537000299;0.24594399333;0.945981025696;-0.000703277008142;185.714004517;0.814999997616;0.807691991329;-0.20000000298;6.22267007828;6.82036018372;-0.423126012087;-0.238835006952;1.20026004314;7.10471010208;0.657419025898;9.53454971313;0.115385003388;NV
CSS121026:164652+565105-sn;1.74000000954;0.29230800271;0.0453089997172;0.0860966965556;0.141991004348;0.201947003603;0.274140000343;-0.000399896991439;282.050994873;0.340000003576;0.953845977783;-0.103448003531;7.16582012177;4.44219017029;-1.3221000433;3.13312005997;0.676895976067;1.21843004227;0.477665007114;12.7896003723;0;NV
CSS121104:042748+045709-blazar;1.74500000477;0.315353006124;0.057005699724;0.109935998917;0.180336996913;0.250001996756;0.366012990475;-0.000240743000177;247.947006226;0.340000003576;0.995850980282;-0.0344827994704;5.54636001587;4.03137016296;-0.860383987427;1.29428005219;0.61590898037;1.42202997208;0.58298099041;0.996677994728;0;NV
CSS121106:045816-161758-sn;1.09201002121;0.600000023842;0.341782003641;0.848546981812;0.863533973694;0.875874996185;0.905960023403;-0.000972878013272;32.2827987671;0.162555992603;0.899999976158;0.11111100018;4.77441978455;4.57196998596;-0.393431991339;-1.87451004982;0.904789984226;11.0604000092;0.903084993362;45.6832008362;0;NV
CSS121107:023126+073032-sn;0.629999995232;0.411765009165;0.293220996857;0.477016985416;0.579979002476;0.689916014671;0.907261013985;-4.07539992011e-05;70.1013031006;0.310000002384;1;-0.125;0.8030179739;0.926927983761;-0.0705391019583;-0.485514998436;0.364908993244;0.137660995126;0.825954973698;4.90197992325;0;NV
CSS121112:015704+264724-agn;1.33000004292;0.325152993202;0.173296004534;0.335130006075;0.465200990438;0.656859993935;0.848619997501;-0.000470002996735;191.330001831;0.419999986887;1;0.0344827994704;2.43558001518;1.74873995781;0.238304004073;-0.561968028545;0.575829029083;1.17791998386;0.76322299242;3436.02001953;0;NV
CSS121112:020130+261539-sn;0.468501001596;0.33333298564;0.150909006596;0.431616008282;0.796086013317;0.843034982681;0.916222989559;0.0208697002381;105.18699646;0.0938280001283;1;0;0.0902628004551;0.581570029259;0.726144015789;-0.754512012005;0.353426992893;0.822874009609;0.967867970467;0.225139006972;0;NV
CSS121112:024457+353043-sn;0.850000023842;0.269939005375;0.130660995841;0.263435006142;0.408526986837;0.546836018562;0.750483989716;-3.5394099541e-05;264.591003418;0.180000007153;1;-0.0344827994704;0.995262026787;0.86755001545;0.158813998103;0.604053020477;0.275712996721;0.0146473003551;0.773459970951;4.19063997269;0;NV
CSS121112:211504-183405-cv;0.603088974953;0.285714000463;0.326438009739;0.554473996162;0.648173987865;0.741873979568;0.893836021423;0.000961545971222;57.9718017578;0.370640993118;1;0.33333298564;0.427805006504;0.865782022476;0.394142001867;-0.710605025291;0.413295000792;2.7425699234;0.909117996693;2.73045992851;0;NV
CSS121113:014550+171760-flare;1.23000001907;0.261905014515;0.178955003619;0.267430007458;0.377288997173;0.562121987343;0.767933011055;-4.42158989244e-06;278.226013184;0.140000000596;1;-0.0344827994704;3.207269907;0.721042990685;-0.648078024387;5.78069019318;0.263702988625;-0.0255267992616;0.658784985542;0.274075001478;0;NV
CSS121113:091919+171410-sn;0.234237000346;0.285714000463;0.0405193008482;0.0875350013375;0.267560005188;0.447585999966;0.771824002266;-0.0237958002836;33.9315986633;0.0359180010855;1;0;0.218764007092;0.34776699543;0.0281038004905;1.18429994583;0.136712998152;0.357275992632;0.74514400959;7.99751996994;0;NV
CSS121114:011948-241624-cv;0.281392991543;0.444444000721;0.615585029125;0.822992026806;0.903258979321;0.920249998569;0.954384982586;-0.000601772975642;14.711400032;0.089304998517;1;-0.25;0.546649992466;0.598317980766;-0.214479997754;-1.89609003067;0.240627005696;3.13294005394;0.978192985058;5.08002996445;0;NV
CSS121114:015625-242003-agn;1.28499996662;0.337348997593;0.187877997756;0.33539301157;0.44440600276;0.641408026218;0.86553299427;-0.000536918989383;204.333999634;0.370000004768;1;0.0344827994704;2.04788994789;1.51663005352;0.315806001425;0.178743004799;0.522114992142;2.21778011322;0.782108008862;0.997381985188;0;NV
CSS121114:093946+065210-cv;1.49570000172;0.3125;0.28327101469;0.434345006943;0.643386006355;0.890856027603;0.968692004681;0.000926360022277;134.154998779;0.909639000893;0.875;-0.0666666999459;1.50917994976;2.30535006523;0.439215987921;-0.637507975101;1.06761002541;5.23212003708;0.838699996471;3.56647992134;0.25;NV
CSS121114:225044-280639-blazar;1.97000002861;0.22499999404;0.295964986086;0.363858997822;0.445273011923;0.861028015614;0.958055019379;-0.00150529004168;196.261993408;0.769999980927;0.925000011921;-0.206897005439;2.86396002769;3.64763998985;0.344242990017;-0.5524700284;1.08519005775;7.58368015289;0.833878993988;2.32377004623;0.10000000149;NV
CSS121120:015148+211622-sn;0.943221986294;0.375;0.549437999725;0.750280976295;0.870339989662;0.901535987854;0.954180002213;-0.175751000643;212.85899353;0.429443985224;1;-0.428570985794;0.479395985603;1.16567003727;0.336208999157;-1.24372005463;0.763408005238;4.31254005432;0.917757987976;1.68218004704;0;NV
CSS121120:020633+205707-cv;2.375;0.287878990173;0.139131993055;0.233547002077;0.342220008373;0.494446992874;0.689384996891;-0.000138535993756;258.165008545;0.405000001192;0.988636016846;0.103448003531;20.7768993378;2.1220600605;-1.24163997173;4.83215999603;0.685853004456;3.40399003029;0.564882993698;0.892230987549;0;NV
CSS121123:045020-093113-cv;0.75;0.380952000618;0.0857817977667;0.408488988876;0.629794001579;0.736414015293;0.870485007763;9.93565990939e-05;44.2655982971;0.259999990463;1;0;1.31205999851;0.875122010708;-0.410659998655;0.647794008255;0.348123013973;-0.103597998619;0.740940988064;6.81038999557;0;NV
CSS121123:051056-102401-cv;0.894999980927;0.5;0.874819993973;0.907976984978;0.933366000652;0.950209975243;0.977077007294;0.00338659994304;50.287399292;0.735000014305;1;0.142857000232;0.650577008724;1.30327999592;0.0397723987699;-1.7809599638;0.794314980507;9.41491031647;0.966005027294;2.18954992294;0;NV
CSS121125:052126-165258-sn;1.50878000259;0.25;0.124898001552;0.248868003488;0.498279005289;0.714430987835;0.879144012928;-0.000297705992125;123.106002808;0.394365012646;0.958333015442;0.217390999198;4.54882001877;1.68863999844;-0.496428996325;1.55192005634;0.647540986538;0.701358020306;0.638728022575;2.38814997673;0;NV
CSS121203:045703+035733-flare;1.22000002861;0.153025001287;0.160276994109;0.273588985205;0.389573007822;0.553085029125;0.738614022732;-2.84552993435e-06;297.143005371;0.0900000035763;0.99644100666;-0.241378992796;0.584892988205;0.404184013605;4.48133993149;51.292301178;0.176802992821;-0.0281521007419;0.753947019577;0.226487994194;0.00355871999636;NV
CSS121204:050130-134346-sn;1.14999997616;0.275862008333;0.12876200676;0.259202003479;0.418401002884;0.542604982853;0.743539988995;-8.92073003342e-05;238.007003784;0.22499999404;1;-0.0344827994704;1.05115997791;0.98864197731;0.566931009293;1.90737998486;0.338182985783;0.214601993561;0.766512989998;0.392425000668;0.00574713014066;NV
CT_Boo-downes;0.704999983311;0.319999992847;0.201135993004;0.35315901041;0.515734016895;0.675033986568;0.877425014973;4.77793000755e-05;204.419998169;0.180000007153;1;-0.172414004803;0.472312986851;0.646598994732;0.719147980213;0.756820976734;0.264436990023;0.0723550021648;0.847757995129;0.658937990665;0;NV
CT_Hya-downes;2.5;0.19277100265;0.00691975979134;0.0125476000831;0.0230637006462;0.0335824005306;0.0724650993943;-2.94511992252e-05;110.526000977;0.209999993443;0.903613984585;0.0344827994704;38.4457015991;18.8197002411;-2.44025993347;5.23891019821;1.00855994225;6.73226976395;0.448543995619;0.191439002752;0;NV
CT_Ser-downes;0.865000009537;0.265385001898;0.101649999619;0.204292997718;0.348232001066;0.524796009064;0.766947984695;9.90025000647e-05;525.640991211;0.0900000035763;1;0.206897005439;0.499684989452;0.451000005007;1.60741996765;13.0103998184;0.166338995099;1.22773003578;0.731064975262;6.09560012817;0;NV
CVn1-downes;0.77999997139;0.204723998904;0.124210000038;0.239188998938;0.348273992538;0.479171991348;0.659388005733;-3.68787987099e-05;154.639007568;0.0799999982119;1;0.137931004167;0.836538016796;0.444963008165;0.806181013584;6.23717021942;0.161318004131;0.104169003665;0.727510988712;0.642099022865;0;NV
CVn_S001-downes;2.71499991417;0.295652002096;0.0119291003793;0.0208186004311;0.0306177996099;0.0427068993449;0.229770004749;-3.1364899769e-05;514.228027344;0.289999991655;0.904348015785;0.0689655020833;24.822599411;18.9535999298;-1.89441001415;3.60361003876;1.0123000145;5.58125019073;0.461275011301;0.691161990166;0.00869564991444;NV
CVn_S003-downes;0.310000002384;0.247367992997;0.183908998966;0.292941987514;0.439536988735;0.547053992748;0.799390017986;-1.39980002132e-05;545.45501709;0.0599999986589;1;-0.137931004167;0.1912419945;0.251583009958;1.04288995266;2.98543000221;0.0937974005938;0.129225999117;0.801850020885;0.607891976833;0;NV
CY_UMa-downes;2.52500009537;0.0689655020833;0.00665174983442;0.0126900998875;0.0182690992951;0.0252401996404;0.0456712990999;0.000123256002553;361.446014404;0.165000006557;0.931034982204;-0.0344827994704;64.1621017456;16.700799942;-3.12350010872;9.17842006683;1.00718998909;7.57885980606;0.440539002419;0.358803987503;0;NV
DE_Cnc-downes;0.414999991655;0.23754799366;0.160758003592;0.258435994387;0.353787988424;0.487080007792;0.78389698267;-1.74721008079e-05;571.429016113;0.0599999986589;1;0.0344827994704;0.513561010361;0.282561004162;-0.338440001011;2.51016998291;0.103456996381;0.132357999682;0.721450984478;0.730581998825;0;NV
DI_UMa-downes;1.52999997139;0.351190000772;0.377552986145;0.509317994118;0.617838025093;0.745079994202;0.856428980827;4.11662986153e-05;54.1125984192;0.639999985695;0.839286029339;-0.241378992796;1.40927004814;1.83127999306;0.359315007925;-1.32825005054;0.942583024502;10.6619997025;0.916993021965;0.537823021412;0.214285999537;NV
DM_Dra-downes;2.93499994278;0.837837994099;0.00287039997056;0.00671334983781;0.0118226995692;0.219567000866;0.522167026997;-0.00100042996928;182.283004761;0.469999998808;0.783783972263;0.172414004803;71.4436035156;70.8216018677;-1.33496999741;0.841908991337;1.75187003613;11.904800415;0.51709997654;3.43097996712;0;NV
DO_Dra-downes;0.409999996424;0.314285993576;0.0858116969466;0.249068006873;0.355796992779;0.437402009964;0.681423008442;0.000191108003492;80.3571014404;0.15000000596;1;0.137931004167;0.599557995796;0.736738979816;-0.471767008305;0.172217994928;0.2106769979;2.6652200222;0.754749000072;261.584014893;0;NV
DO_Leo-downes;1.54999995232;0.337143003941;0.050933200866;0.114749997854;0.260158002377;0.446998000145;0.737076997757;-0.000240844994551;187.5;0.335000008345;0.988570988178;0.310344994068;4.03494977951;3.53855991364;-0.827208995819;-0.0963779985905;0.653122007847;6.19625997543;0.730521976948;0.789797008038;0;NV
DP_Leo-downes;1.36000001431;0.327634990215;0.154844999313;0.261707007885;0.379081010818;0.530194997787;0.777163982391;-0.000112923997222;363.303009033;0.270000010729;1;-0.103448003531;1.42103004456;1.29203999043;0.24607899785;0.471783012152;0.401445001364;1.22851002216;0.776639997959;1470.26000977;0.00284900004044;NV
Dra1-downes;0.104999996722;0.2666670084;0.155103996396;0.221140995622;0.442301005125;0.555446028709;0.788396000862;9.21906030271e-06;97.3451004028;0.019999999553;1;-0.0689655020833;0.127196997404;0.0832995027304;-1.07108998299;3.54076004028;0.0347114987671;0.115094996989;0.772602975368;8.75739002228;0;NV
Dra8-downes;0.259999990463;0.27083298564;0.137190997601;0.170707002282;0.271912992001;0.448172003031;0.699657976627;-1.27932999021e-05;262.135986328;0.0450000017881;1;0.275862008333;0.282330989838;0.268554985523;-0.387295991182;1.77453005314;0.0870760977268;0.0232813004404;0.734386026859;0.581254005432;0;NV
Dra_S001-downes;2.45000004768;0.166666999459;0.00457557011396;0.0204801000655;0.0384460985661;0.0569523014128;0.276113003492;0.000977732008323;1168.31994629;0.354999989271;0.875;-0.13043500483;37.364200592;17.3929004669;-1.97063994408;4.68405008316;1.14706003666;2.86181998253;0.706713020802;19.9463996887;0;NV
Dra_S004-downes;0.180000007153;0.274073988199;0.138245999813;0.296267986298;0.395063012838;0.592760980129;0.737758994102;1.98847992579e-05;105.768997192;0.0399999991059;1;-0.103448003531;0.1912419945;0.186551004648;0.0952977016568;0.557896971703;0.064507201314;0.340977013111;0.780592024326;1459.30004883;0;NV
Dra_S008-downes;0.855000019073;0.32394400239;0.0712459012866;0.378423988819;0.43999299407;0.516699016094;0.767946004868;0.000277368002571;71.0783996582;0.259999990463;1;0.0344827994704;1.93764996529;1.84477996826;-0.634651005268;-0.49617099762;0.446653991938;5.54070997238;0.838218986988;2.31762003899;0;NV
Dra_S011-downes;2.32500004768;0.211538001895;0.0129380002618;0.0272151008248;0.0397271998227;0.0603838004172;0.0860785990953;0.000551823002752;720;0.245000004768;0.923076987267;-0.0689655020833;12.6142997742;11.3535995483;-1.74205994606;4.88901996613;0.855890989304;3.65374994278;0.432361006737;2.32752990723;0.0192307997495;NV
Dra_S013-downes;0.340000003576;0.384615004063;0.123879000545;0.300244003534;0.543426990509;0.689401984215;0.85891699791;1.98920006369e-05;204.082000732;0.0949999988079;1;-0.0344827994704;0.465532004833;0.371776014566;-0.552084028721;0.121017999947;0.133019000292;0.869513988495;0.839065015316;0.502470016479;0;NV
